902	0
902	0
1550	0
1051	0
1037	0
1037	0
661	0
661	0
661	0
1174	0
1314	0
955	0
1677	0
236	0
861	0
727	0
727	0
463	0
1219	0
1416	0
831	0
831	0
2346	0
2346	0
410	0
641	0
757	0
1295	0
1871	0
1514	0
1039	0
469	0
1884	0
1884	0
1884	0
688	0
825	0
825	0
825	0
825	0
1005	0
778	0
836	0
1465	0
1465	0
293	0
1182	0
736	0
736	0
1198	0
153467	0
10771	0
3587	0
7464	0
36825	0
7322	0
7545	0
7545	0
7545	0
7545	0
189671	0
1301	0
34003	0
127256	0
