1406	0
1345	0
1454	0
1051	0
1104	0
1422	0
661	0
760	0
1174	0
1226	0
955	0
1666	0
236	0
790	0
727	0
727	0
463	0
1219	0
1441	0
831	0
856	0
2346	0
2346	0
415	0
641	0
821	0
1295	0
1920	0
1590	0
1039	0
469	0
1884	0
1884	0
1884	0
688	0
757	0
757	0
757	0
773	0
1077	0
778	0
836	0
1465	0
1465	0
293	0
1182	0
736	0
736	0
1221	0
153467	0
11168	0
3587	0
7464	0
36825	0
7322	0
7545	0
7545	0
8224	0
8224	0
189671	0
1301	0
33737	0
127256	0
