902	0
942	0
1423	0
1051	0
1039	0
1062	0
661	0
661	0
749	0
1174	0
1210	0
955	0
1639	0
341	0
861	0
727	0
727	0
463	0
1219	0
1392	0
1044	0
846	0
2346	0
2346	0
410	0
641	0
873	0
1295	0
1871	0
1542	0
1039	0
469	0
1884	0
1884	0
1884	0
688	0
688	0
688	0
688	0
688	0
901	0
778	0
836	0
1465	0
1465	0
293	0
1182	0
736	0
736	0
1198	0
153467	0
15006	0
3777	0
7464	0
36825	0
10049	0
10076	0
10076	0
12388	1
12388	1
189671	0
1301	0
32984	3
127256	0
